dataset,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
7,0.009275972843170166,0.2359122335910797,0.09433755278587341,0.21045514941215515,0.1655830442905426,0.1808702051639557,0.23414412140846252,0.14948830008506775,0.28081339597702026,0.13380500674247742,0.1324138045310974,0.07018133997917175,0.15516841411590576,0.0313592255115509,0.132765531539917,0.09596452116966248,0.12304112315177917,0.11609914898872375,0.08853429555892944,0.049172937870025635,0.10916832089424133,0.013566762208938599,0.09172669053077698,0.1011301577091217,0.08486002683639526,0.11638811230659485,0.043372154235839844,0.044828951358795166,0.06669110059738159,0.0,0.05632033944129944,0.08363214135169983,0.049509137868881226,0.10764458775520325,0.0,0.05277562141418457,0.016199618577957153,0.013006329536437988,0.02017223834991455,0.0722566545009613,0.01746731996536255,0.0902499258518219
7,0.009275972843170166,0.2359122335910797,0.09433755278587341,0.21045514941215515,0.1655830442905426,0.1808702051639557,0.23414412140846252,0.14948830008506775,0.28081339597702026,0.13380500674247742,0.1324138045310974,0.07018133997917175,0.15516841411590576,0.0313592255115509,0.132765531539917,0.09596452116966248,0.12304112315177917,0.11609914898872375,0.08853429555892944,0.049172937870025635,0.10916832089424133,0.013566762208938599,0.09172669053077698,0.1011301577091217,0.08486002683639526,0.11638811230659485,0.043372154235839844,0.044828951358795166,0.06669110059738159,0.0,0.05632033944129944,0.08363214135169983,0.049509137868881226,0.10764458775520325,0.0,0.05277562141418457,0.016199618577957153,0.013006329536437988,0.02017223834991455,0.0722566545009613,0.01746731996536255,0.0902499258518219
7,0.010685890913009644,0.2387232482433319,0.09689518809318542,0.21138188242912292,0.16770106554031372,0.1812489926815033,0.23409876227378845,0.1467008888721466,0.2824174761772156,0.13429400324821472,0.130639910697937,0.07257822155952454,0.15465214848518372,0.03314882516860962,0.13272467255592346,0.09801420569419861,0.12110626697540283,0.12329146265983582,0.08746373653411865,0.05140683054924011,0.10949012637138367,0.014038324356079102,0.09331810474395752,0.09879383444786072,0.083902508020401,0.12036171555519104,0.043995440006256104,0.048000216484069824,0.0659974217414856,0.0,0.05821290612220764,0.08145120739936829,0.04973459243774414,0.10974374413490295,0.0,0.05487510561943054,0.0169791579246521,0.013232290744781494,0.023335814476013184,0.07193663716316223,0.020514607429504395,0.09530416131019592
7,0.010027676820755005,0.23775997757911682,0.09426224231719971,0.2115969955921173,0.16730213165283203,0.17997172474861145,0.23626402020454407,0.1475941240787506,0.2829350531101227,0.13212963938713074,0.13406187295913696,0.06490078568458557,0.15689459443092346,0.03067794442176819,0.13442081212997437,0.0967855155467987,0.12469443678855896,0.11181160807609558,0.08936911821365356,0.04529944062232971,0.11235445737838745,0.01340639591217041,0.09527319669723511,0.10212191939353943,0.08721780776977539,0.112261563539505,0.043672770261764526,0.042730093002319336,0.06792175769805908,0.0,0.05900070071220398,0.08561858534812927,0.0514451265335083,0.10594794154167175,0.0,0.05243802070617676,0.01662161946296692,0.015134066343307495,0.023098737001419067,0.0746544897556305,0.0205097496509552,0.09149965643882751
7,0.010027676820755005,0.23775997757911682,0.09426224231719971,0.2115969955921173,0.16730213165283203,0.17997172474861145,0.23626402020454407,0.1475941240787506,0.2829350531101227,0.13212963938713074,0.13406187295913696,0.06490078568458557,0.15689459443092346,0.03067794442176819,0.13442081212997437,0.0967855155467987,0.12469443678855896,0.11181160807609558,0.08936911821365356,0.04529944062232971,0.11235445737838745,0.01340639591217041,0.09527319669723511,0.10212191939353943,0.08721780776977539,0.112261563539505,0.043672770261764526,0.042730093002319336,0.06792175769805908,0.0,0.05900070071220398,0.08561858534812927,0.0514451265335083,0.10594794154167175,0.0,0.05243802070617676,0.01662161946296692,0.015134066343307495,0.023098737001419067,0.0746544897556305,0.0205097496509552,0.09149965643882751
7,0.00969889760017395,0.23563915491104126,0.0948556661605835,0.21013212203979492,0.1661035716533661,0.18168741464614868,0.23521047830581665,0.14944446086883545,0.2838656008243561,0.13376259803771973,0.1315024495124817,0.07190430164337158,0.15356093645095825,0.03185287117958069,0.1315370500087738,0.09510153532028198,0.11974075436592102,0.11981219053268433,0.087953120470047,0.049520254135131836,0.10871559381484985,0.011103689670562744,0.090146005153656,0.10043054819107056,0.08187299966812134,0.11950504779815674,0.04313591122627258,0.04479491710662842,0.06611001491546631,0.0,0.055169522762298584,0.08285009860992432,0.04721274971961975,0.10830897092819214,0.0,0.05227714776992798,0.015560239553451538,0.013927102088928223,0.01937389373779297,0.07211470603942871,0.017220914363861084,0.08930021524429321
7,0.00969889760017395,0.23563915491104126,0.0948556661605835,0.21013212203979492,0.1661035716533661,0.18168741464614868,0.23521047830581665,0.14944446086883545,0.2838656008243561,0.13376259803771973,0.1315024495124817,0.07190430164337158,0.15356093645095825,0.03185287117958069,0.1315370500087738,0.09510153532028198,0.11974075436592102,0.11981219053268433,0.087953120470047,0.049520254135131836,0.10871559381484985,0.011103689670562744,0.090146005153656,0.10043054819107056,0.08187299966812134,0.11950504779815674,0.04313591122627258,0.04479491710662842,0.06611001491546631,0.0,0.055169522762298584,0.08285009860992432,0.04721274971961975,0.10830897092819214,0.0,0.05227714776992798,0.015560239553451538,0.013927102088928223,0.01937389373779297,0.07211470603942871,0.017220914363861084,0.08930021524429321
7,0.012959569692611694,0.2393377125263214,0.09772738814353943,0.2141529619693756,0.16768428683280945,0.18470868468284607,0.23421838879585266,0.14893630146980286,0.2825332581996918,0.13420942425727844,0.1307508647441864,0.07699927687644958,0.15263795852661133,0.03100210428237915,0.13096553087234497,0.09656199812889099,0.11949628591537476,0.12646695971488953,0.08750781416893005,0.05449286103248596,0.1060095727443695,0.013821691274642944,0.08845734596252441,0.10030367970466614,0.08058300614356995,0.12270423769950867,0.04384765028953552,0.049720197916030884,0.06590133905410767,0.0,0.05453827977180481,0.08230164647102356,0.04618251323699951,0.10987481474876404,0.0,0.05521029233932495,0.01682424545288086,0.015163421630859375,0.01835733652114868,0.07390686869621277,0.014336735010147095,0.09407117962837219
7,0.012959569692611694,0.2393377125263214,0.09772738814353943,0.2141529619693756,0.16768428683280945,0.18470868468284607,0.23421838879585266,0.14893630146980286,0.2825332581996918,0.13420942425727844,0.1307508647441864,0.07699927687644958,0.15263795852661133,0.03100210428237915,0.13096553087234497,0.09656199812889099,0.11949628591537476,0.12646695971488953,0.08750781416893005,0.05449286103248596,0.1060095727443695,0.013821691274642944,0.08845734596252441,0.10030367970466614,0.08058300614356995,0.12270423769950867,0.04384765028953552,0.049720197916030884,0.06590133905410767,0.0,0.05453827977180481,0.08230164647102356,0.04618251323699951,0.10987481474876404,0.0,0.05521029233932495,0.01682424545288086,0.015163421630859375,0.01835733652114868,0.07390686869621277,0.014336735010147095,0.09407117962837219
7,0.012620478868484497,0.24341058731079102,0.09446361660957336,0.21592837572097778,0.16601863503456116,0.1833084225654602,0.23344182968139648,0.1495923399925232,0.2807489037513733,0.13600808382034302,0.12917909026145935,0.07173711061477661,0.15179985761642456,0.034532248973846436,0.13047313690185547,0.10187721252441406,0.12080562114715576,0.12384241819381714,0.08571189641952515,0.05131387710571289,0.10636165738105774,0.015734374523162842,0.09014296531677246,0.10252445936203003,0.08188840746879578,0.1195526123046875,0.0423661470413208,0.0473443865776062,0.06408122181892395,0.0,0.0550118088722229,0.08254575729370117,0.04735204577445984,0.10673922300338745,0.0,0.05351892113685608,0.016599714756011963,0.017458707094192505,0.020386964082717896,0.07475048303604126,0.016274869441986084,0.09286302328109741
7,0.027164220809936523,0.239984393119812,0.09834548830986023,0.21525055170059204,0.16125011444091797,0.17267239093780518,0.20805543661117554,0.12757980823516846,0.23687225580215454,0.0975380539894104,0.11785206198692322,0.07123899459838867,0.13440853357315063,0.02123081684112549,0.11813831329345703,0.08717107772827148,0.10681173205375671,0.11386048793792725,0.07884055376052856,0.057927846908569336,0.0923721194267273,0.012895345687866211,0.08232635259628296,0.09316956996917725,0.07486864924430847,0.11112499237060547,0.04054325819015503,0.05674278736114502,0.051679641008377075,0.0,0.048579126596450806,0.07879716157913208,0.043483197689056396,0.1023639440536499,0.0,0.06332319974899292,0.0068021416664123535,0.025048553943634033,0.014286220073699951,0.07757455110549927,0.014917999505996704,0.10002690553665161
7,0.012753158807754517,0.24343115091323853,0.09405010938644409,0.21713805198669434,0.1651102900505066,0.18477988243103027,0.23381394147872925,0.15186774730682373,0.282629132270813,0.1380266547203064,0.1312086582183838,0.07238245010375977,0.15081053972244263,0.03629565238952637,0.12952888011932373,0.10186892747879028,0.11911079287528992,0.12338125705718994,0.08714878559112549,0.051611244678497314,0.1048014760017395,0.015303254127502441,0.08994358777999878,0.10176968574523926,0.08286303281784058,0.12106305360794067,0.04344511032104492,0.0480135977268219,0.06330054998397827,0.0,0.05577099323272705,0.08483618497848511,0.04906925559043884,0.11314064264297485,0.0,0.05402114987373352,0.01573359966278076,0.020552515983581543,0.020308971405029297,0.07895296812057495,0.017598122358322144,0.09999138116836548
7,0.012753158807754517,0.24343115091323853,0.09405010938644409,0.21713805198669434,0.1651102900505066,0.18477988243103027,0.23381394147872925,0.15186774730682373,0.282629132270813,0.1380266547203064,0.1312086582183838,0.07238245010375977,0.15081053972244263,0.03629565238952637,0.12952888011932373,0.10186892747879028,0.11911079287528992,0.12338125705718994,0.08714878559112549,0.051611244678497314,0.1048014760017395,0.015303254127502441,0.08994358777999878,0.10176968574523926,0.08286303281784058,0.12106305360794067,0.04344511032104492,0.0480135977268219,0.06330054998397827,0.0,0.05577099323272705,0.08483618497848511,0.04906925559043884,0.11314064264297485,0.0,0.05402114987373352,0.01573359966278076,0.020552515983581543,0.020308971405029297,0.07895296812057495,0.017598122358322144,0.09999138116836548
7,0.019656479358673096,0.24201107025146484,0.10555911064147949,0.2154465913772583,0.1738903522491455,0.1816602349281311,0.24193263053894043,0.1519133448600769,0.29120194911956787,0.13879573345184326,0.1303103268146515,0.07114553451538086,0.1561267077922821,0.033793240785598755,0.13715112209320068,0.09745770692825317,0.12229827046394348,0.12212926149368286,0.08867189288139343,0.05043572187423706,0.11458346247673035,0.014299869537353516,0.0978686511516571,0.09996628761291504,0.08543545007705688,0.12086999416351318,0.04587280750274658,0.04743844270706177,0.07306420803070068,0.0,0.06334370374679565,0.08340853452682495,0.050456881523132324,0.10848796367645264,0.0,0.05393165349960327,0.023471355438232422,0.015473127365112305,0.02887323498725891,0.07330143451690674,0.021895170211791992,0.0924375057220459
7,0.02101224660873413,0.2464466094970703,0.10883873701095581,0.21913379430770874,0.1783420741558075,0.1800830364227295,0.24481093883514404,0.15028166770935059,0.29433125257492065,0.14036989212036133,0.13097608089447021,0.0665614902973175,0.1597546935081482,0.03833994269371033,0.13793203234672546,0.10412001609802246,0.12100884318351746,0.12932348251342773,0.08856958150863647,0.04620280861854553,0.11926987767219543,0.013522416353225708,0.10031682252883911,0.09945207834243774,0.08539631962776184,0.12129479646682739,0.045445144176483154,0.044570982456207275,0.07693737745285034,0.0,0.06569176912307739,0.0849149227142334,0.05015423893928528,0.10927653312683105,0.0,0.05307057499885559,0.027315229177474976,0.016041308641433716,0.030798405408859253,0.07623732089996338,0.020862460136413574,0.09442150592803955
7,0.02101224660873413,0.2464466094970703,0.10883873701095581,0.21913379430770874,0.1783420741558075,0.1800830364227295,0.24481093883514404,0.15028166770935059,0.29433125257492065,0.14036989212036133,0.13097608089447021,0.0665614902973175,0.1597546935081482,0.03833994269371033,0.13793203234672546,0.10412001609802246,0.12100884318351746,0.12932348251342773,0.08856958150863647,0.04620280861854553,0.11926987767219543,0.013522416353225708,0.10031682252883911,0.09945207834243774,0.08539631962776184,0.12129479646682739,0.045445144176483154,0.044570982456207275,0.07693737745285034,0.0,0.06569176912307739,0.0849149227142334,0.05015423893928528,0.10927653312683105,0.0,0.05307057499885559,0.027315229177474976,0.016041308641433716,0.030798405408859253,0.07623732089996338,0.020862460136413574,0.09442150592803955
7,0.024045050144195557,0.24832019209861755,0.10920727252960205,0.21973302960395813,0.1783238649368286,0.18127396702766418,0.24264127016067505,0.15260431170463562,0.2914719581604004,0.14118161797523499,0.1278974711894989,0.07305613160133362,0.15672379732131958,0.04012081027030945,0.13765129446983337,0.10804703831672668,0.12210419774055481,0.13386127352714539,0.08901780843734741,0.05489245057106018,0.11890965700149536,0.01755315065383911,0.10201337933540344,0.10260209441184998,0.0866439938545227,0.12470242381095886,0.04724156856536865,0.05097496509552002,0.07753965258598328,0.0,0.06773418188095093,0.08601972460746765,0.05153349041938782,0.11347898840904236,0.0,0.054749757051467896,0.026125341653823853,0.014679908752441406,0.03209048509597778,0.07662561535835266,0.024106919765472412,0.10160467028617859
7,0.024045050144195557,0.24832019209861755,0.10920727252960205,0.21973302960395813,0.1783238649368286,0.18127396702766418,0.24264127016067505,0.15260431170463562,0.2914719581604004,0.14118161797523499,0.1278974711894989,0.07305613160133362,0.15672379732131958,0.04012081027030945,0.13765129446983337,0.10804703831672668,0.12210419774055481,0.13386127352714539,0.08901780843734741,0.05489245057106018,0.11890965700149536,0.01755315065383911,0.10201337933540344,0.10260209441184998,0.0866439938545227,0.12470242381095886,0.04724156856536865,0.05097496509552002,0.07753965258598328,0.0,0.06773418188095093,0.08601972460746765,0.05153349041938782,0.11347898840904236,0.0,0.054749757051467896,0.026125341653823853,0.014679908752441406,0.03209048509597778,0.07662561535835266,0.024106919765472412,0.10160467028617859
7,0.024045050144195557,0.24832019209861755,0.10920727252960205,0.21973302960395813,0.1783238649368286,0.18127396702766418,0.24264127016067505,0.15260431170463562,0.2914719581604004,0.14118161797523499,0.1278974711894989,0.07305613160133362,0.15672379732131958,0.04012081027030945,0.13765129446983337,0.10804703831672668,0.12210419774055481,0.13386127352714539,0.08901780843734741,0.05489245057106018,0.11890965700149536,0.01755315065383911,0.10201337933540344,0.10260209441184998,0.0866439938545227,0.12470242381095886,0.04724156856536865,0.05097496509552002,0.07753965258598328,0.0,0.06773418188095093,0.08601972460746765,0.05153349041938782,0.11347898840904236,0.0,0.054749757051467896,0.026125341653823853,0.014679908752441406,0.03209048509597778,0.07662561535835266,0.024106919765472412,0.10160467028617859
